step,std_feature
1763,0.36547598242759705
1781,0.36220425367355347
1799,0.35844695568084717
1817,0.35604119300842285
1835,0.35232028365135193
1853,0.34926486015319824
1871,0.3464895486831665
1889,0.34375256299972534
1907,0.3401452898979187
1925,0.3380375802516937
1943,0.33506935834884644
1961,0.33254534006118774
1979,0.32899391651153564
1997,0.3260497450828552
2015,0.3241710066795349
2033,0.3213103115558624
2051,0.3179264962673187
2069,0.31595948338508606
2087,0.31374403834342957
2105,0.3106885552406311
2123,0.3084045648574829
2141,0.30616825819015503
2159,0.3031409680843353
2177,0.3007582724094391
2195,0.29879119992256165
2213,0.2970738410949707
2231,0.2941955029964447
2249,0.2912563383579254
2267,0.2898939847946167
2285,0.28775835037231445
2303,0.2857567071914673
2321,0.2829720973968506
2339,0.28190308809280396
2357,0.27917152643203735
2375,0.27774572372436523
2393,0.2750890552997589
2411,0.272932231426239
2429,0.27141261100769043
2447,0.26901108026504517
2465,0.267328143119812
2483,0.26534128189086914
2501,0.2635689377784729
2519,0.26183798909187317
2537,0.26042330265045166
2555,0.25884363055229187
2573,0.25598442554473877
2591,0.2551824450492859
2609,0.2529231905937195
2627,0.25153613090515137
2645,0.2500841021537781
2663,0.24832060933113098
2681,0.24675491452217102
2699,0.244920551776886
2717,0.24318335950374603
2735,0.24175871908664703
2753,0.2399480640888214
2771,0.23853275179862976
2789,0.2379927784204483
2807,0.235945463180542
2825,0.23480521142482758
2843,0.23371680080890656
2861,0.23168328404426575
2879,0.23054438829421997
2897,0.22918660938739777
2915,0.22836236655712128
2933,0.2268630713224411
2951,0.22545799612998962
2969,0.22437478601932526
2987,0.22292152047157288
3005,0.22185653448104858
3023,0.22046253085136414
3041,0.2183140069246292
3059,0.2179737538099289
3077,0.2167629450559616
3095,0.21630644798278809
3113,0.21485647559165955
3131,0.2139975130558014
3149,0.2127596139907837
3167,0.2117481827735901
3185,0.21074455976486206
3203,0.2102193534374237
3221,0.20888090133666992
3239,0.2081494927406311
3257,0.20693236589431763
3275,0.20601727068424225
3293,0.2049381285905838
3311,0.20382902026176453
3329,0.20297721028327942
3347,0.20233187079429626
3365,0.20096507668495178
3383,0.20003044605255127
3401,0.1995221972465515
3419,0.19865527749061584
3437,0.19743730127811432
3455,0.1968872994184494
3473,0.19580671191215515
3491,0.19526122510433197
3509,0.19457882642745972
3527,0.19341541826725006
3545,0.19297005236148834
3563,0.19237424433231354
3581,0.19190894067287445
3599,0.1911342442035675
3617,0.1900225579738617
3635,0.18886882066726685
3653,0.18826207518577576
3671,0.18743745982646942
3689,0.18710383772850037
3707,0.1862398236989975
3725,0.18566712737083435
3743,0.18441087007522583
3761,0.18421128392219543
3779,0.18359139561653137
3797,0.18280087411403656
3815,0.18217791616916656
3833,0.18196901679039001
3851,0.1812678575515747
3869,0.18090027570724487
3887,0.1796557903289795
3905,0.17925846576690674
3923,0.17851898074150085
3941,0.17815141379833221
3959,0.1773923933506012
3977,0.1773134469985962
3995,0.17616915702819824
4013,0.17602765560150146
4031,0.17584656178951263
4049,0.17457565665245056
4067,0.17447972297668457
4085,0.1739857941865921
4103,0.1738155335187912
4121,0.17319387197494507
4139,0.1726938635110855
4157,0.17213931679725647
4175,0.1712510883808136
4193,0.1707911491394043
4211,0.17018458247184753
4229,0.1700131893157959
4247,0.1690148115158081
4265,0.16950467228889465
4283,0.1687282919883728
4301,0.1687963753938675
4319,0.16796757280826569
4337,0.16742828488349915
4355,0.16661705076694489
4373,0.16625286638736725
4391,0.16631253063678741
4409,0.1660131961107254
4427,0.16496452689170837
4445,0.16514454782009125
4463,0.16446350514888763
4481,0.16424471139907837
4499,0.16306990385055542
4517,0.16313031315803528
4535,0.16306526958942413
4553,0.1625848412513733
4571,0.16201019287109375
4589,0.16141274571418762
4607,0.161040797829628
4625,0.16115453839302063
4643,0.16063325107097626
4661,0.16048330068588257
4679,0.1597728133201599
4697,0.15957897901535034
4715,0.15893176198005676
4733,0.1587514877319336
4751,0.15859484672546387
4769,0.15829086303710938
4787,0.15782155096530914
4805,0.15757346153259277
4823,0.15744756162166595
4841,0.1564275175333023
4859,0.15670040249824524
4877,0.15642544627189636
4895,0.15622316300868988
4913,0.15561403334140778
4931,0.1552271544933319
4949,0.1552196443080902
4967,0.1549718827009201
4985,0.15447887778282166
5003,0.1542644202709198
5021,0.15425549447536469
5039,0.1535758078098297
5057,0.153397336602211
5075,0.15317560732364655
5093,0.15285193920135498
5111,0.15238578617572784
5129,0.1526121199131012
5147,0.1524740755558014
5165,0.1517561674118042
5183,0.15190869569778442
5201,0.15141357481479645
5219,0.1510925590991974
5237,0.1510620415210724
5255,0.15109777450561523
5273,0.15035735070705414
5291,0.15043184161186218
5309,0.15022854506969452
5327,0.14951401948928833
5345,0.1498883068561554
5363,0.14944788813591003
5381,0.14896881580352783
5399,0.14858919382095337
5417,0.14888548851013184
5435,0.14836758375167847
5453,0.14859989285469055
5471,0.14787369966506958
5489,0.1484229862689972
5507,0.1478050798177719
5525,0.14767800271511078
5543,0.14770561456680298
5561,0.14742660522460938
5579,0.14736345410346985
5597,0.1470949351787567
5615,0.14690452814102173
5633,0.14664794504642487
5651,0.1461743414402008
5669,0.1465020775794983
5687,0.1464366912841797
5705,0.14622871577739716
5723,0.14585022628307343
5741,0.1457623392343521
5759,0.14567053318023682
5777,0.1453966647386551
5795,0.1452333629131317
5813,0.1457420438528061
5831,0.1450967788696289
5849,0.14503464102745056
5867,0.14467817544937134
5885,0.14482244849205017
5903,0.1443553864955902
5921,0.14474672079086304
5939,0.14436478912830353
5957,0.14429618418216705
5975,0.14389178156852722
5993,0.14430782198905945
6011,0.14368173480033875
6029,0.14377985894680023
6047,0.1435861587524414
6065,0.1437220573425293
6083,0.14351244270801544
6101,0.143299400806427
6119,0.1436435580253601
6137,0.14323224127292633
6155,0.1431223452091217
6173,0.1429794728755951
6191,0.14295315742492676
6209,0.1428622007369995
6227,0.1426866054534912
6245,0.14254792034626007
6263,0.14296302199363708
6281,0.14275464415550232
6299,0.1429801881313324
6317,0.14241427183151245
6335,0.14277383685112
6353,0.14231356978416443
6371,0.14220745861530304
6389,0.14257808029651642
6407,0.14225682616233826
6425,0.14236360788345337
6443,0.14247041940689087
6461,0.14207330346107483
6479,0.14173570275306702
6497,0.14140042662620544
6515,0.14230960607528687
6533,0.1419195532798767
6551,0.14173297584056854
6569,0.1420987844467163
6587,0.14195872843265533
6605,0.14163373410701752
6623,0.14162716269493103
6641,0.14146828651428223
6659,0.1417970210313797
6677,0.14233772456645966
6695,0.14185114204883575
6713,0.14204111695289612
6731,0.1416674703359604
6749,0.14165520668029785
6767,0.14160645008087158
6785,0.14173416793346405
6803,0.14136001467704773
6821,0.1419660747051239
6839,0.14179985225200653
6857,0.14204010367393494
6875,0.1416928768157959
6893,0.1416553258895874
6911,0.14155003428459167
6929,0.14155474305152893
6947,0.14162582159042358
6965,0.14141523838043213
6983,0.14133383333683014
7001,0.1414247453212738
7019,0.14199723303318024
7037,0.1417115479707718
7055,0.1417248696088791
7073,0.1415034383535385
7091,0.14127157628536224
7109,0.14146476984024048
7127,0.14193959534168243
7145,0.14177808165550232
7163,0.1413879692554474
7181,0.14201587438583374
7199,0.14148765802383423
